,0,1,2,3,4
1759,-79.94052376541885,32.78124190494542,-79.93730163574219,32.78459167480469,0.004647911118262856
1760,-122.42459785432118,37.775071061750054,-119.70891571044922,34.43535614013672,4.304488966670929
1761,-70.61433842881303,-33.43093476128158,-70.63936614990234,-33.43578338623047,0.025493057620058157
1762,-73.98223076596145,40.716280319598546,-73.99736785888672,40.723026275634766,0.016572251056236425
1763,-74.81496646793738,10.999878648094347,-74.2256851196289,11.201653480529785,0.6228688388967645
1765,9.182909843939584,45.47650902441953,9.154618263244629,45.481651306152344,0.028755114321434756
1767,-122.40137734559698,37.775287163905375,-121.21282958984375,38.63732147216797,1.4682468853458595
1768,-93.27419976642904,44.97724995119486,-93.27116394042969,44.98550033569336,0.008791193540779823
1770,-99.1705202582533,19.414288717830956,-99.1452407836914,19.4334659576416,0.03173040120894574
1771,-122.4232364590487,37.775603065388786,-122.26274871826172,37.831939697265625,0.17008859760176223
1772,-122.42854205692495,37.76257559580034,-122.40872192382812,37.79513168334961,0.038114780761425694
1773,-3.7002634201322167,40.42709434328939,-3.6978628635406494,40.4445686340332,0.01763841004593742
1774,-97.53458855175478,35.53543193623368,-97.51116943359375,35.654056549072266,0.12091424178542848
1775,-122.41061836845014,37.78283754729061,-122.3896484375,37.77901077270508,0.021316242815804007
1777,2.3461665691977256,48.85688553150734,0.4043430685997009,48.71535110473633,1.946974704878357
1778,-82.42071264492097,38.41781563948374,-82.1124496459961,38.4177131652832,0.3082630159573459
1779,151.18874961338875,-33.87865934241013,151.194580078125,-33.84693145751953,0.03225915371908887
1780,-0.12588493786569188,51.5160744849706,3.2248878479003906,51.20854568481445,3.3648554537685675
1781,-1.5427759135778842,53.79991690700029,-1.549561858177185,53.79513168334961,0.008303457682904903
1782,144.97719231563204,-37.8054626077675,144.9780731201172,-37.80201721191406,0.0035562015027216965
1783,-79.4044803410876,43.658095468974466,-79.4144515991211,43.64458465576172,0.016791904610262084
1784,144.96704368166792,-37.815902299443685,144.90853881835938,-37.80150604248047,0.060250072575077925
1785,9.990215308115168,53.561018662739286,10.00674819946289,53.55264663696289,0.018531791924048586
1786,-84.3831843612449,33.771356130352466,-84.36743927001953,33.77139663696289,0.01574514332995073
1787,-73.58371476204229,45.50400125063877,-73.6178970336914,45.46689224243164,0.05045300967445733
1790,-122.41075018130479,37.77994095995199,-122.40047454833984,37.78180694580078,0.010443684025199337
1791,100.30798032179575,5.39454292252932,101.61475372314453,3.0672998428344727,2.6690292382175604
1792,139.71866668399167,35.65893086146773,136.8958740234375,35.1683349609375,2.865107806365332
1793,-0.11183854753375044,51.510229928178944,-0.13850226998329163,51.51591873168945,0.027263832823859253
1794,-57.6025558924822,-25.2952917075143,-57.627864837646484,-25.286937713623047,0.026652052815191996
1796,-77.01875748565107,38.90224175285216,-77.11775207519531,38.87834930419922,0.10183701616636065
1797,-123.11110196601331,49.27963177771595,-123.10130310058594,49.28416061401367,0.010794819214572062
1798,2.3372196433195014,48.85062487156435,2.3757612705230713,48.83213806152344,0.042745984290781296
1799,-73.97976255683352,40.732771813627295,-73.96293640136719,40.768917083740234,0.039869788804489124
1800,-122.4277060783937,37.76822146275873,-122.42440032958984,37.764015197753906,0.005349826206989972
1801,-3.698187089303076,40.421128333852934,-3.6953179836273193,40.4129638671875,0.008653917223410674
1802,106.81732779930657,-6.241938152099486,106.83292388916016,-6.217498779296875,0.0289917395426042
1803,-79.38993041212507,43.662478216101356,-79.3203125,43.687618255615234,0.07401807397800263
1804,-71.1044764351418,42.349324779141384,-71.111572265625,42.35077667236328,0.007242845033136352
1805,-3.6929111307564426,40.42680924029827,-3.6930880546569824,40.41106033325195,0.015749900800324894
1806,-94.64445890395587,39.025728096682165,-94.65980529785156,38.9155158996582,0.1112755147301084
1807,-75.66492190244907,36.016068982231786,-75.66485595703125,36.02018356323242,0.004115109428547681
1808,-2.0996377580015064,57.149515842601105,-4.7366743087768555,56.00346374511719,2.875308188746458
1809,-0.12853297855548362,51.51534103127248,-0.1309950053691864,51.51900100708008,0.00441100883513223
1810,153.0221344284794,-27.459723447133623,153.02391052246094,-27.48213768005371,0.022484491260137438
1811,-63.58402991619283,44.64718162509979,-63.56962203979492,44.64164352416992,0.015435590827917484
1813,8.535903951005686,47.383523764384165,8.020524024963379,47.335391998291016,0.5176225797573166
1814,-58.44165314781321,-34.57894900471809,-58.41939926147461,-34.60929870605469,0.037634290592385544
1816,2.348732859574884,48.86577889428035,4.830321788787842,45.768157958984375,3.9690728227605305
1817,-0.13055318252753523,51.50933792690162,-0.6853477358818054,51.53165817260742,0.5552433608787515
1820,-94.61790541256357,39.05572011419988,-94.6213150024414,38.886940002441406,0.1688145474428597
1821,-122.40759945548888,37.78207686549352,-122.16478729248047,37.43037796020508,0.427375556724893
1822,11.256915559802572,43.776928943113916,11.250298500061035,43.76946258544922,0.009976571374988585
1823,139.71703484266942,35.66398026399823,139.70518493652344,35.655696868896484,0.014458039634759797
1824,144.96681046032558,-37.812285666766,144.9474639892578,-37.807716369628906,0.019878742895436403
1825,12.560336438287527,55.68551996286399,12.562704086303711,55.666255950927734,0.019408964758812597
1826,9.986847693814326,53.562950841160294,10.006117820739746,53.556880950927734,0.020203498686047528
1829,14.45115368919313,50.08763628550558,14.424829483032227,50.08167266845703,0.02699126818627729
1831,24.119519970068346,56.953320839049404,24.137134552001953,56.959716796875,0.01873984453517589
1833,2.156531914925842,41.39333438056412,1.9784890413284302,42.46413040161133,1.0854968371807248
1835,126.9763725290286,37.532960444775405,126.8883285522461,37.438385009765625,0.12921398823256985
1836,-73.98861937918196,40.721322249503295,-73.97298431396484,40.691036224365234,0.034083699667239384
1837,13.41521502078974,52.51638948752026,13.238883018493652,52.618865966796875,0.2039470613631841
1838,-83.04981471353676,42.33593538041469,-83.04987335205078,42.33180236816406,0.004133428206604854
1839,-99.16732714455264,19.430188045615353,-99.1419677734375,19.398527145385742,0.04056489007386731
1841,55.1684288010465,25.102751413466283,55.12976837158203,25.068740844726562,0.05149123801557514
1842,-71.07960720272706,42.36044023944573,-71.08609008789062,42.34663772583008,0.015249169884101885
1843,121.42504176072292,31.218998932318627,121.49723052978516,31.240680694580078,0.07537451289051916
1845,13.002079741379351,55.60260284745485,14.809422492980957,56.87859344482422,2.2123832910103784
1848,-0.136093099985942,51.50758461627148,0.0013459936017170548,51.565101623535156,0.14898896123796262
1850,-5.994003400918302,37.39333516206182,-3.1719648838043213,36.748287200927734,2.8948209381994796
1853,-9.134096443412204,38.74133271919745,-8.158246994018555,37.08477783203125,1.9226170294877023
1858,-73.97863962906138,40.72366364611038,-73.97030639648438,40.67616271972656,0.04822634935907319
1859,-97.73652820200329,30.274232667199946,-97.74971008300781,30.262165069580078,0.017871454868940376
1860,-71.11602580971902,42.35481367860788,-71.12062072753906,42.37281799316406,0.01858140501713508
1861,121.53270404898335,25.036230634030137,121.51272583007812,25.044090270996094,0.021468654449258003
1862,-79.41201832757946,43.68279282729083,-79.290283203125,43.86814498901367,0.2217540628292356
1863,-122.33291939096125,47.619204798980036,-122.41134643554688,47.6482048034668,0.08361699338452422
1864,10.754903484643528,59.92091793757713,10.750608444213867,59.91740798950195,0.005546810595545432
1865,-73.98696013058856,40.716964886707814,-73.99373626708984,40.69618225097656,0.02185941384900238
1866,139.72543397631122,35.67173233349799,139.69297790527344,35.63816452026367,0.046692554358740986
1867,-122.43532962512154,37.7640033487147,-122.3981704711914,37.77946853637695,0.040248909926009074
1868,-73.98173011647589,40.745230469674574,-74.26868438720703,40.720664978027344,0.2880038487081601
1869,-104.98638749494674,39.739935414749496,-104.9990234375,39.75924301147461,0.023074885384523323
1870,-122.41415788220789,37.768102114516864,-122.50233459472656,37.76237106323242,0.08836276127094381
1875,-2.247538515958297,53.47242912391827,-1.1353039741516113,52.93923568725586,1.2334346017879494
1876,139.7260240963654,35.66922648152476,141.4459686279297,38.44285583496094,3.263622064807859
1877,139.73579619750413,35.68071970653079,139.63958740234375,35.65291213989258,0.10014685730740758
1878,-122.41517076014668,37.766196719882245,-123.0467300415039,38.3390007019043,0.8526262532251604
1879,139.69256510056138,35.68326277845523,139.478515625,35.299766540527344,0.4391885045091054
1882,139.7457815785481,35.68599833939612,139.42514038085938,35.623268127441406,0.32671984504640433
1883,107.60056551856056,-6.9120909249642155,107.60584259033203,-6.863887786865234,0.048491133303633256
1884,-122.41918565482678,37.77616122361805,-122.43395233154297,37.76301956176758,0.01976760019407008
1885,-86.78372128508823,36.153874463499164,-86.7765121459961,36.15872573852539,0.00868945083592212
1888,1.2591016788159002,52.66297594404883,1.2401905059814453,52.69755172729492,0.039409608537198805
1889,-0.12419973072348967,51.512103866528086,-0.1359677016735077,50.83102035522461,0.6811851690324401
1890,18.078844776192103,59.32640443003821,18.034639358520508,59.335453033447266,0.04512201430759199
1893,151.19340783139026,-33.885071001870855,151.32388305664062,-33.63838195800781,0.27906857359114395
1894,-73.98881751715828,40.750899083013365,-73.45674896240234,40.758522033691406,0.5321231589933971
1895,-122.41760346258732,37.77233922368858,-122.41303253173828,37.74538803100586,0.027336060357118195
1897,-122.42439648131054,37.76413757639575,-122.30740356445312,37.662200927734375,0.15517223635405114
1898,-123.08107938915649,44.03546009802287,-122.59514617919922,45.588287353515625,1.6270843770193804
1900,-80.83638337358195,35.237326153459,-80.84923553466797,35.22500991821289,0.017800777938574774
1901,-79.39666870092782,43.672712269084755,-80.5286636352539,43.45601272583008,1.1525498789148816
1902,-79.39405124985376,43.660522921958,-79.34158325195312,43.66385269165039,0.05257355009798577
1903,-111.94636970452572,33.51504405080712,-111.98382568359375,33.68534851074219,0.1743747672162449
1904,9.181356750643937,45.468687698582315,11.513794898986816,42.66035079956055,3.6506196534632798
1905,-70.61509116111228,-33.4303595692097,-70.61248779296875,-33.42196273803711,0.008791148925578262
1906,-122.42376014326035,37.766707321779556,-122.55696105957031,37.893489837646484,0.18389206191502896
1907,-46.66083304767767,-23.560509519582425,-46.65553665161133,-23.556123733520508,0.0068765493288761685
1909,-122.4122696757625,37.779306181022164,-122.39603424072266,37.78061294555664,0.016287939847679376
1910,-46.663587324354125,-23.55105404695442,-46.6888427734375,-23.56291961669922,0.02790393258613587
1912,-97.74416393108493,30.30394295979255,-97.73230743408203,30.261289596557617,0.04427059878102883
1913,9.988959046141586,53.56799566361355,8.530712127685547,52.020809173583984,2.1260926861537683
1914,-122.41268186287886,37.77813710719487,-122.25069427490234,37.82460403442383,0.16852048535578457
1915,-87.65730672780995,41.91278256240202,-87.70604705810547,41.93046569824219,0.05184894493099865
1916,16.35390042418801,48.20701849106146,16.3508358001709,48.215362548828125,0.008889050589329959
1918,9.191565365684724,45.47659909971668,9.27894115447998,45.46157455444336,0.08865813796975046
1919,-79.38973414211802,43.65454109452255,-79.3930892944336,43.6455192565918,0.009625518516396954
1920,-0.12964158090130695,51.52243900649902,-1.5467571020126343,53.80037307739258,2.682759778942633
1921,13.380280825372754,52.51555584932379,11.554346084594727,48.1368293762207,4.744184145228125
1922,-73.5816850694739,45.51722413153331,-73.56461334228516,45.462196350097656,0.05761510738458525
1923,-70.62834648108236,-33.44585287455781,-70.64971923828125,-33.439605712890625,0.022267055916277145
1924,-122.64252439010608,45.52272395098295,-122.58806610107422,45.51986312866211,0.054533380132068196
1926,20.458901354655076,44.80197081429418,19.83975601196289,45.285362243652344,0.7854987137827488
1927,-85.65414597210963,42.95586933436709,-83.11249542236328,42.56474304199219,2.5715690334138146
1928,-0.10299353946749079,51.52046821128898,-0.08496896177530289,51.507568359375,0.022165098248920347
1929,-77.030191492053,38.90845304645365,-76.99803924560547,38.90523147583008,0.032313239839203416
1930,139.73115798145886,35.681078485409955,139.69723510742188,36.7188835144043,1.0383593017779904
1931,2.3453092265751048,48.8664395310242,2.3862671852111816,48.880027770996094,0.043153153316627904
1932,-73.5785361214696,45.50943215712608,-73.57198333740234,45.49991226196289,0.011557135585867276
1935,31.23661798997385,30.016474964237915,31.35962677001953,30.060583114624023,0.13067780568562534
1936,-77.02709315534872,38.90955296018798,-77.0197525024414,38.96980667114258,0.06069921637802181
1937,4.857723576968869,45.77406232990062,4.573576927185059,45.903770446777344,0.3123515874252419
1938,-122.66741347026408,45.52524534006969,-122.66651916503906,45.55093765258789,0.025707872420106814
1939,144.97437193519025,-37.82027316728988,145.108642578125,-37.71421813964844,0.1711031105565864
1940,-63.59391186107399,44.661543749436106,-63.5748176574707,44.64238739013672,0.027047268121772244
1941,-77.043265936703,38.88410533693161,-76.97886657714844,38.88749694824219,0.06448860781811852
1942,-118.45131702099971,34.02419240438139,-118.45729064941406,34.02265548706055,0.00616817244277932
1943,-122.41393582158204,37.77068898795211,-122.4183120727539,37.75856399536133,0.012890578716481757
1944,-84.49244716472163,38.02621089675596,-84.51766967773438,38.07279586791992,0.05297484970271506
1945,-70.26528371789561,43.65871321432217,-70.47127532958984,43.813777923583984,0.25783251956810604
1946,12.469419676906247,41.90041008394393,12.485648155212402,41.914485931396484,0.021482387894293586
1947,139.7250178494297,35.66671628931359,139.7099609375,35.652320861816406,0.02083120086997276
1948,-84.37107156235226,33.74402822706689,-84.36107635498047,33.77437973022461,0.03195493568039185
1949,-75.16667927851768,39.97591604234804,-75.16423034667969,39.951263427734375,0.02477395153052865
